File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,Method,
10180782.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,false,
10180783.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10190784.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10190785.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,false,
10190786.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10190787.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,02:16:00,Dark,FALSE,Dark,FALSE,TRUE,12,FALSE,Eland,true,
10190788.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10190789.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10190790.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,false,
10190791.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,06:00:01,Ok,false,Shade,false,false,11,false,,false,
10190792.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,07:00:02,Ok,false,Shade,false,false,11,false,,false,
10190793.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,08:00:02,Ok,false,Shade,false,false,13,false,,false,
10190794.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,false,
10190795.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,10:00:02,Ok,false,Sunny,false,false,16,false,,false,
10190796.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,11:00:02,Ok,false,Sunny,false,false,20,false,,false,
10190797.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,11:57:34,Ok,false,Sunny,false,false,21,false,,false,
10190798.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,12:00:02,Ok,false,Sunny,false,false,21,false,,false,
10190799.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,12:30:56,Ok,false,Sunny,false,false,23,false,,false,
10190800.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,13:00:02,Ok,false,Sunny,false,false,23,false,,false,
10190801.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,14:00:02,Ok,false,Sunny,false,false,21,false,,false,
10190802.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,15:00:02,Ok,false,Sunny,false,false,21,false,,false,
10190803.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,16:00:02,Ok,false,Sunny,false,false,26,false,,false,
10190804.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,17:00:02,Ok,false,Shade,false,false,25,false,,false,
10190805.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,22,FALSE,,false,
10190806.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,19:00:01,Ok,false,Dark,false,false,15,false,,false,
10190807.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,false,
10190808.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10190809.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,22:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,false,
10190810.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Oct-2017,23:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10200811.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10200812.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10200813.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,false,
10200814.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,false,
10200815.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,false,
10200816.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,false,
10200817.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,06:00:01,Ok,false,Shade,false,false,6,false,,false,
10200818.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,07:00:02,Ok,false,Shade,false,false,10,false,,false,
10200819.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,08:00:02,Ok,false,Sunny,false,false,10,false,,false,
10200820.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,false,
10200821.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,10:00:02,Ok,false,Sunny,false,false,17,false,,false,
10200822.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,11:00:02,Ok,false,Sunny,false,false,21,false,,false,
10200823.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,12:00:02,Ok,false,Sunny,false,false,22,false,,false,
10200824.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,12:00:39,Ok,false,Sunny,false,true,22,false,Bird,true,
10200825.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,13:00:02,Ok,false,Sunny,false,false,25,false,,false,
10200826.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,14:00:02,Ok,false,Sunny,false,false,23,false,,false,
10200827.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,15:00:02,Ok,false,Sunny,false,false,26,false,,false,
10200828.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,16:00:02,Ok,false,Sunny,false,false,33,false,,false,
10200829.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,17:00:02,Ok,false,Shade,false,false,28,false,,false,
10200830.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,false,
10200831.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,19:00:01,Ok,false,Dark,false,false,17,false,,false,
10200832.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,false,
10200833.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,false,
10200834.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,false,
10200835.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10210836.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,false,
10210837.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10210838.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,false,
10210839.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,03:00:03,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,false,
10210840.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,04:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,false,
10210841.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,false,
10210842.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,06:00:02,Ok,false,Shade,false,false,5,false,,false,
10210843.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,07:00:02,Ok,false,Shade,false,false,8,false,,false,
10210844.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,08:00:02,Ok,false,Sunny,false,false,13,false,,false,
10210845.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,09:00:02,Ok,false,Sunny,false,false,17,false,,false,
10210846.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,10:00:02,Ok,false,Sunny,false,false,21,false,,false,
10210847.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,11:00:02,Ok,false,Sunny,false,false,25,false,,false,
10210848.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,12:00:02,Ok,false,Sunny,false,false,30,false,,false,
10210849.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,13:00:02,Ok,false,Sunny,false,false,31,false,,false,
10210850.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,14:00:02,Ok,false,Sunny,false,false,31,false,,false,
10210851.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,15:00:02,Ok,false,Sunny,false,false,33,false,,false,
10210852.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,16:00:02,Ok,false,Sunny,false,false,46,false,,false,
10210853.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,17:00:02,Ok,false,Shade,false,false,36,false,,false,
10210854.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,31,FALSE,,false,
10210855.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,19:00:01,Ok,false,Dark,false,false,21,false,,false,
10210856.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,false,
10210857.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,false,
10210858.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,false,
10210859.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10220860.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,false,
10220861.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10220862.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,false,
10220863.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,false,
10220864.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,false,
10220865.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,false,
10220866.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,06:00:01,Ok,false,Shade,false,false,5,false,,false,
10220867.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,07:00:03,Ok,false,Shade,false,false,10,false,,false,
10220868.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,08:00:03,Ok,false,Sunny,false,false,15,false,,false,
10220869.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,09:00:03,Ok,false,Sunny,false,false,20,false,,false,
10220870.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,09:26:24,Ok,false,Sunny,false,true,20,false,Bird,true,
10220871.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,10:00:03,Ok,false,Sunny,false,false,21,false,,false,
10220872.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,11:00:02,Ok,false,Sunny,false,false,25,false,,false,
10220873.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,12:00:02,Ok,false,Sunny,false,false,30,false,,false,
10220874.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,13:00:02,Ok,false,Sunny,false,false,31,false,,false,
10220875.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,14:00:02,Ok,false,Sunny,false,false,31,false,,false,
10220876.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,15:00:02,Ok,false,Sunny,false,false,33,false,,false,
10220877.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,16:00:02,Ok,false,Sunny,false,false,37,false,,false,
10220878.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,17:00:02,Ok,false,Shade,false,false,31,false,,false,
10220879.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,27,FALSE,,false,
10220880.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,19:00:01,Ok,false,Dark,false,false,20,false,,false,
10220881.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,false,
10220882.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,false,
10220883.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10220884.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10230885.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,false,
10230886.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10230887.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10230888.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,false,
10230889.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,false,
10230890.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,05:00:02,Ok,false,Dark,false,false,8,false,,false,
10230891.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,06:00:01,Ok,false,Shade,false,false,8,false,,false,
10230892.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,06:48:24,Ok,false,Shade,false,true,11,false,Bird,true,
10230893.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,07:00:02,Ok,false,Shade,false,false,12,false,,false,
10230894.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,08:00:02,Ok,false,Sunny,false,false,16,false,,false,
10230895.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,09:00:02,Ok,false,Sunny,false,false,21,false,,false,
10230896.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,10:00:02,Ok,false,Sunny,false,false,26,false,,false,
10230897.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,10:50:28,Ok,false,Sunny,false,false,28,false,,false,
10230898.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,11:00:02,Ok,false,Sunny,false,false,28,false,,false,
10230899.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,12:00:03,Ok,false,Sunny,false,false,31,false,,false,
10230900.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,12:47:32,Ok,false,Sunny,false,false,31,false,,false,
10230901.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,13:00:03,Ok,false,Sunny,false,false,31,false,,false,
10230902.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,13:27:22,Ok,false,Sunny,false,false,31,false,,false,
10230903.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,14:00:03,Ok,false,Sunny,false,false,31,false,,false,
10230904.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,14:23:17,Ok,false,Sunny,false,false,31,false,,false,
10230905.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,15:00:02,Ok,false,Sunny,false,false,31,false,,false,
10230906.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,16:00:02,Ok,false,Sunny,false,false,37,false,,false,
10230907.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,17:00:02,Ok,false,Shade,false,false,30,false,,false,
10230908.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,28,FALSE,,false,
10230909.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,19:00:02,Ok,false,Dark,false,false,22,false,,false,
10230910.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,false,
10230911.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,false,
10230912.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,false,
10230913.JPG,NPR3-2-Nov2017\102EK113,NPR3,23-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,false,
10240914.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,false,
10240915.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,false,
10240916.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10240917.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10240918.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10240919.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,05:00:02,Ok,false,Dark,false,false,10,false,,false,
10240920.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,06:00:01,Ok,false,Shade,false,false,10,false,,false,
10240921.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,07:00:02,Ok,false,Shade,false,false,12,false,,false,
10240922.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,08:00:02,Ok,false,Sunny,false,false,15,false,,false,
10240923.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,09:00:02,Ok,false,Sunny,false,false,20,false,,false,
10240924.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,10:00:02,Ok,false,Sunny,false,false,22,false,,false,
10240925.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,11:00:02,Ok,false,Sunny,false,false,26,false,,false,
10240926.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,12:00:02,Ok,false,Sunny,false,false,30,false,,false,
10240927.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,13:00:02,Ok,false,Sunny,false,false,30,false,,false,
10240928.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,14:00:02,Ok,false,Sunny,false,false,30,false,,false,
10240929.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,15:00:02,Ok,false,Sunny,false,false,30,false,,false,
10240930.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,15:28:01,Ok,false,Sunny,false,false,33,false,,false,
10240931.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,16:00:03,Ok,false,Sunny,false,false,36,false,,false,
10240932.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,17:00:03,Ok,false,Shade,false,false,30,false,,false,
10240933.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,30,FALSE,,false,
10240934.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,19:00:01,Ok,false,Dark,false,false,21,false,,false,
10240935.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,false,
10240936.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,false,
10240937.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,false,
10240938.JPG,NPR3-2-Nov2017\102EK113,NPR3,24-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10250939.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10250940.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,false,
10250941.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10250942.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10250943.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,false,
10250944.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,05:00:02,Ok,false,Dark,false,false,8,false,,false,
10250945.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,06:00:01,Ok,false,Sunny,false,false,8,false,,false,
10250946.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,07:00:02,Ok,false,Sunny,false,false,11,false,,false,
10250947.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,08:00:02,Ok,false,Sunny,false,false,15,false,,false,
10250948.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,09:00:02,Ok,false,Sunny,false,false,20,false,,false,
10250949.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,10:00:02,Ok,false,Sunny,false,false,22,false,,false,
10250950.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,11:00:02,Ok,false,Sunny,false,false,23,false,,false,
10250951.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,11:21:49,Ok,false,Sunny,false,false,25,false,,false,
10250952.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,12:00:02,Ok,false,Sunny,false,false,26,false,,false,
10250953.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,12:38:49,Ok,false,Sunny,false,false,26,true,,false,
10250954.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,13:00:02,Ok,false,Sunny,false,false,26,false,,false,
10250955.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,14:00:02,Ok,false,Sunny,false,false,25,false,,false,
10250956.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,14:51:29,Ok,false,Sunny,false,false,23,false,,false,
10250957.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,15:00:02,Ok,false,Sunny,false,false,23,false,,false,
10250958.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,16:00:02,Ok,false,Sunny,false,false,28,false,,false,
10250959.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,17:00:02,Ok,false,Shade,false,false,22,false,,false,
10250960.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,18:00:02,Ok,false,Shade,false,false,17,false,,false,
10250961.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,19:00:01,Ok,false,Dark,false,false,15,false,,false,
10250962.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,false,
10250963.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,false,
10250964.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,22:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,false,
10250965.JPG,NPR3-2-Nov2017\102EK113,NPR3,25-Oct-2017,23:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,false,
10260966.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10260967.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,false,
10260968.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,false,
10260969.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,false,
10260970.JPG,NPR3-2-Nov2017\102EK113,NPR3,26-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,false,
